-1.3199999999999998,0.0,2.34,-2.8830461715738005e-8,0.8901985659699294,2.5719879646586825e-17,0.4555727309059229,2.1999999999999997,3.42901103761259e-16,2.8000000000000007,0.0,2.5132741228718345,0.0
-1.2600000000000002,0.0,2.37,-2.7560029055288235e-8,0.8836402708419826,2.6586908224626008e-17,0.4681665000256926,2.1,3.551475717527325e-16,2.9000000000000004,0.0,2.5132741228718345,0.0
-1.2000000000000002,0.0,2.4,-2.628403990009541e-8,0.8769038212385878,2.7448576502954066e-17,0.4806658801050502,2.0,3.6739403974420604e-16,3.0000000000000004,0.0,2.5132741228718345,0.0
-1.1400000000000001,0.0,2.4299999999999997,-2.5002751507763246e-8,0.8699905753240169,2.830471075696244e-17,0.49306835109078484,1.9,3.796405077356796e-16,3.1000000000000005,0.0,2.5132741228718345,0.0
-1.08,0.0,2.46,-2.371642220429721e-8,0.8629019269071996,2.915513837778081e-17,0.5053714124679409,1.7999999999999998,3.918869757271531e-16,3.2000000000000006,0.0,2.5132741228718345,0.0
-1.02,0.0,2.49,-2.242531133202231e-8,0.8556393051607092,2.999968790707743e-17,0.517572583763957,1.6999999999999997,4.0413344371862665e-16,3.3000000000000007,0.0,2.5132741228718345,0.0
-0.96,0.0,2.52,-2.112967919729599e-8,0.8482041743326234,3.083818907162761e-17,0.5296694050487645,1.5999999999999996,4.163799117101002e-16,3.400000000000001,0.0,2.5132741228718345,0.0
-0.9000000000000004,0.0,2.55,-1.982978701802668e-8,0.8405980334513098,3.167047281764322e-17,0.5416594374307443,1.5,4.2862637970157366e-16,3.5000000000000004,0.0,2.5132741228718345,0.0
-0.8399999999999999,0.0,2.58,-1.852589687100847e-8,0.8328224160232001,3.2496371344856343e-17,0.5535402635484432,1.4000000000000004,4.408728476930472e-16,3.6000000000000005,0.0,2.5132741228718345,0.0
-0.7800000000000002,0.0,2.61,-1.7218271639082778e-8,0.8248788897236138,3.331571814035017e-17,0.5653094880579469,1.2999999999999998,4.531193156845208e-16,3.7000000000000006,0.0,2.5132741228718345,0.0
-0.7199999999999998,0.0,2.64,-1.5907174958137396e-8,0.8167690560806935,3.4128348012130454e-17,0.5769647381158168,1.2000000000000002,4.653657836759943e-16,3.8000000000000007,0.0,2.5132741228718345,0.0
-0.6600000000000001,0.0,2.67,-1.459287116395368e-8,0.8084945501525118,3.4934097122430466e-17,0.5885036638574882,1.0999999999999996,4.776122516674678e-16,3.900000000000001,0.0,2.5132741228718345,0.0
-0.5999999999999996,0.0,2.7,-1.3275625238912783e-8,0.8000570401974225,3.5732803020743136e-17,0.5999239388710371,1.0,4.898587196589414e-16,4.000000000000001,0.0,2.5132741228718345,0.0
-0.54,0.0,2.73,-1.1955702758571373e-8,0.7914582273377146,3.6524304676573304e-17,0.6112232606662173,0.9000000000000004,5.021051876504148e-16,4.1000000000000005,0.0,2.5132741228718345,0.0
-0.48,0.0,2.76,-1.0633369838117773e-8,0.7826998452166415,3.7308442511903793e-17,0.6223993511386764,0.7999999999999998,5.143516556418884e-16,4.2,0.0,2.5132741228718345,0.0
-0.41999999999999993,0.0,2.79,-9.308893078719455e-9,0.7737836596488956,3.808505843336864e-17,0.6334499570292527,0.7000000000000002,5.265981236333619e-16,4.300000000000001,0.0,2.5132741228718345,0.0
-0.3599999999999999,0.0,2.8200000000000003,-7.982539513772357e-9,0.764711468264593,3.885399586412691e-17,0.6443728503782653,0.5999999999999996,5.388445916248355e-16,4.400000000000001,0.0,2.5132741228718345,0.0
-0.2999999999999998,0.0,2.85,-6.654576555063173e-9,0.7554851001468468,3.961509977543089e-17,0.6551658289747027,0.5,5.510910596163091e-16,4.500000000000001,0.0,2.5132741228718345,0.0
-0.23999999999999977,0.0,2.88,-5.325271938855325e-9,0.7461064154629966,4.036821671788205e-17,0.6658267168002187,0.39999999999999947,5.633375276077826e-16,4.600000000000001,0.0,2.5132741228718345,0.0
-0.18000000000000016,0.0,2.91,-3.994893671909518e-9,0.7365773050895742,4.111319485236862e-17,0.6763533644678501,0.3000000000000007,5.755839955992561e-16,4.7,0.0,2.5132741228718345,0.0
-0.1200000000000001,0.0,2.94,-2.663709977449733e-9,0.7268996902310741,4.184988398067857e-17,0.6867436496553635,0.20000000000000018,5.878304635907296e-16,4.800000000000001,0.0,2.5132741228718345,0.0
0.0,0.0,3.0,4.329780281177467e-17,0.7071067811865476,4.329780281177467e-17,0.7071067811865476,0.0,6.123233995736767e-16,5.000000000000001,0.0,2.5132741228718345,0.0
-0.04,0.0,3.06,4.403487608549849e-17,0.6948609656980932,4.254796287473043e-17,0.7191441012405745,0.1,6.000769315822032e-16,4.900000000000001,0.0,2.5132741228718345,0.0
-0.08,0.0,3.12,4.475896536463522e-17,0.6824102655404988,4.178557736997336e-17,0.7309693765712392,0.2,5.878304635907296e-16,4.800000000000001,0.0,2.5132741228718345,0.0
-0.12,0.0,3.18,4.5469857146340847e-17,0.6697583518907456,4.101087109226042e-17,0.7425791204124934,0.3,5.755839955992562e-16,4.700000000000001,0.0,2.5132741228718345,0.0
-0.16,0.0,3.24,4.616734181914677e-17,0.6569089552550358,4.022407246921557e-17,0.753969909549272,0.4,5.633375276077826e-16,4.6000000000000005,0.0,2.5132741228718345,0.0
-0.2,0.0,3.3,4.6851213724765273e-17,0.6438658643688261,3.942541349397634e-17,0.7651383853268535,0.5,5.510910596163091e-16,4.500000000000001,0.0,2.5132741228718345,0.0
-0.24,0.0,3.36,4.7521271218729257e-17,0.6306329250796928,3.8615129656788925e-17,0.7760812546411816,0.6,5.388445916248355e-16,4.4,0.0,2.5132741228718345,0.0
-0.28,0.0,3.42,4.817731672984862e-17,0.6172140392133564,3.77934598755723e-17,0.7867952909098614,0.7000000000000001,5.265981236333619e-16,4.300000000000001,0.0,2.5132741228718345,0.0
-0.32,0.0,3.48,4.881915681846547e-17,0.6036131634232001,3.6960646425471516e-17,0.7972773350235394,0.8,5.143516556418885e-16,4.200000000000001,0.0,2.5132741228718345,0.0
-0.36,0.0,3.54,4.9446602233491204e-17,0.5898343080236236,3.611693486742124e-17,0.8075242962773894,0.8999999999999999,5.021051876504149e-16,4.1000000000000005,0.0,2.5132741228718345,0.0
-0.4,0.0,3.6,5.0059467968208475e-17,0.5758815358075722,3.526257397574026e-17,0.8175331532824293,1.0,4.898587196589414e-16,4.000000000000001,0.0,2.5132741228718345,0.0
-0.44,0.0,3.66,5.065757331482181e-17,0.5617589608485948,3.439781566477875e-17,0.8273009548563974,1.1,4.776122516674678e-16,3.9000000000000004,0.0,2.5132741228718345,0.0
-0.48,0.0,3.7199999999999998,5.1240741917740506e-17,0.5474707472877798,3.352291491463945e-17,0.8368248208939313,1.2,4.653657836759943e-16,3.8000000000000007,0.0,2.5132741228718345,0.0
-0.52,0.0,3.7800000000000002,5.1808801825578374e-17,0.5330211081059282,3.263812969599502e-17,0.8461019432157856,1.3,4.531193156845207e-16,3.7000000000000006,0.0,2.5132741228718345,0.0
-0.56,0.0,3.84,5.236158554185481e-17,0.5184143038813271,3.174372089402353e-17,0.8551295863968449,1.4000000000000001,4.4087284769304726e-16,3.6000000000000005,0.0,2.5132741228718345,0.0
-0.6,0.0,3.9,5.289893007438231e-17,0.5036546415334879,3.0839952231484686e-17,0.8639050885726822,1.5,4.286263797015737e-16,3.500000000000001,0.0,2.5132741228718345,0.0
-0.64,0.0,3.96,5.342067698332584e-17,0.4887464730532201,2.9927090190959214e-17,0.8724258622244289,1.6,4.1637991171010015e-16,3.4000000000000004,0.0,2.5132741228718345,0.0
-0.68,0.0,4.02,5.3926672427919995e-17,0.4736941942194169,2.900540393627467e-17,0.8806893949417227,1.7000000000000002,4.041334437186266e-16,3.3000000000000007,0.0,2.5132741228718345,0.0
-0.72,0.0,4.08,5.441676721183004e-17,0.4585022433029277,2.807516523314057e-17,0.8886932501635101,1.7999999999999998,3.9188697572715314e-16,3.2000000000000006,0.0,2.5132741228718345,0.0
-0.76,0.0,4.140000000000001,5.489081682714341e-17,0.4431750997579036,2.713664836901628e-17,0.896435067896483,1.9,3.796405077356796e-16,3.1000000000000005,0.0,2.5132741228718345,0.0
-0.8,0.0,4.2,5.534868149697903e-17,0.427717282900998,2.6190130072235504e-17,0.9039125654109403,2.0,3.6739403974420604e-16,3.0000000000000004,0.0,2.5132741228718345,0.0
-0.84,0.0,4.26,5.579022621670142e-17,0.4121333505788144,2.5235889430410957e-17,0.911123537913866,2.1,3.5514757175273253e-16,2.900000000000001,0.0,2.5132741228718345,0.0
-0.88,0.0,4.32,5.621532079372773e-17,0.3964278978239928,2.427420780814334e-17,0.9180658591990282,2.2,3.42901103761259e-16,2.8000000000000003,0.0,2.5132741228718345,0.0
-0.92,0.0,4.38,5.66238398859161e-17,0.3806055555003322,2.330536876405911e-17,0.9247374822739065,2.3000000000000003,3.306546357697854e-16,2.7,0.0,2.5132741228718345,0.0
-0.96,0.0,4.4399999999999995,5.701566303852351e-17,0.36467098893734756,2.2329657967201125e-17,0.9311364399632617,2.4,3.184081677783119e-16,2.6000000000000005,0.0,2.5132741228718345,0.0
-1.0,0.0,4.5,5.739067471972282e-17,0.3486288965546641,2.1347363112797155e-17,0.937260845489172,2.5,3.0616169978683836e-16,2.5000000000000004,0.0,2.5132741228718345,0.0
-1.04,0.0,4.5600000000000005,5.77487643546681e-17,0.33248400847665555,2.0358773837430885e-17,0.9431088930273617,2.6,2.939152317953648e-16,2.4000000000000004,0.0,2.5132741228718345,0.0
-1.08,0.0,4.62,5.808982635809839e-17,0.31624108513773314,1.9364181633640525e-17,0.9486788582396621,2.7,2.8166876380389125e-16,2.3000000000000003,0.0,2.5132741228718345,0.0
-1.12,0.0,4.68,5.841376016547036e-17,0.2999049158786981,1.8363879763970194e-17,0.9539690987824455,2.8000000000000003,2.6942229581241775e-16,2.2,0.0,2.5132741228718345,0.0
-1.16,0.0,4.74,5.872047026261029e-17,0.28348031753457054,1.735816317449936e-17,0.9589780547908795,2.9,2.5717582782094424e-16,2.1000000000000005,0.0,2.5132741228718345,0.0
-1.2,0.0,4.8,5.900986621387732e-17,0.26697213301431133,1.634732840787589e-17,0.963704249338867,3.0,2.449293598294707e-16,2.0000000000000004,0.0,2.5132741228718345,0.0
-1.24,0.0,4.859999999999999,5.928186268882885e-17,0.2503852298728569,1.533167351587842e-17,0.9681462888745259,3.1,2.3268289183799714e-16,1.9000000000000004,0.0,2.5132741228718345,0.0
-1.28,0.0,4.92,5.953637948738094e-17,0.2337244988758853,1.4311497971533607e-17,0.9723028636310892,3.2,2.2043642384652363e-16,1.8000000000000003,0.0,2.5132741228718345,0.0
-1.32,0.0,4.98,5.977334156345586e-17,0.2169948525577401,1.328710258081441e-17,0.9761727480130987,3.3000000000000003,2.0818995585505008e-16,1.7000000000000002,0.0,2.5132741228718345,0.0
-1.36,0.0,5.04,5.999267904710988e-17,0.20020122377293462,1.2258789393945367e-17,0.9797548009577801,3.4000000000000004,1.9594348786357652e-16,1.6,0.0,2.5132741228718345,0.0
-1.4,0.0,5.1,6.019432726513501e-17,0.1833485642416648,1.1226861616340882e-17,0.9830479662714939,3.5,1.8369701987210307e-16,1.5000000000000004,0.0,2.5132741228718345,0.0
-1.44,0.0,5.16,6.03782267601283e-17,0.16644184308975948,1.0191623519202998e-17,0.986051272941161,3.5999999999999996,1.7145055188062951e-16,1.4000000000000004,0.0,2.5132741228718345,0.0
-1.48,0.0,5.22,6.054432330802328e-17,0.1494860453834988,9.15338034980489e-18,0.9887638354205733,3.7,1.592040838891559e-16,1.3000000000000003,0.0,2.5132741228718345,0.0
-1.52,0.0,5.28,6.069256793407832e-17,0.13248617065973203,8.112438241486541e-18,0.9911848538915031,3.8,1.4695761589768245e-16,1.2000000000000002,0.0,2.5132741228718345,0.0
-1.56,0.0,5.34,6.08229169273172e-17,0.1154472314517285,7.069104123389148e-18,0.9933136144995353,3.9000000000000004,1.347111479062089e-16,1.1,0.0,2.5132741228718345,0.0
-1.6,0.0,5.4,6.093533185341752e-17,0.09837425181119702,6.023685629954908e-18,0.9951494895645514,4.0,1.2246467991473535e-16,1.0,0.0,2.5132741228718345,0.0
-1.64,0.0,5.46,6.102977956604347e-17,0.08127226582690887,4.976491010218839e-18,0.9966919377658077,4.1,1.1021821192326189e-16,0.9000000000000004,0.0,2.5132741228718345,0.0
-1.68,0.0,5.52,6.110623221661911e-17,0.06414631614036051,3.927829036919335e-18,0.9979405043015446,4.2,9.797174393178834e-17,0.8000000000000007,0.0,2.5132741228718345,0.0
-1.72,0.0,5.58,6.116466726253982e-17,0.04700145245891564,2.878008915454377e-18,0.9988948210230907,4.3,8.572527594031478e-17,0.7000000000000002,0.0,2.5132741228718345,0.0
-1.76,0.0,5.640000000000001,6.120506747381911e-17,0.029842730066863166,1.8273401927101234e-18,0.9995546065434127,4.4,7.347880794884123e-17,0.5999999999999996,0.0,2.5132741228718345,0.0
-1.8,0.0,5.7,6.122742093816903e-17,0.01267520833483074,7.761326657888147e-19,0.9999196663200842,4.5,6.123233995736767e-17,0.5,0.0,2.5132741228718345,0.0
-1.84,0.0,5.76,6.123172106451257e-17,-0.004496050772006391,-2.753037093370812e-19,0.9999898927126493,4.6000000000000005,4.898587196589412e-17,0.39999999999999947,0.0,2.5132741228718345,0.0
-1.88,0.0,5.82,6.1217966584927e-17,-0.021665984186481448,-1.3266589092175835e-18,0.9997652650143589,4.699999999999999,3.673940397442066e-17,0.3000000000000007,0.0,2.5132741228718345,0.0
-1.92,0.0,5.88,6.118616155501795e-17,-0.03882952923231773,-2.3776229343378243e-18,0.9992458494582785,4.8,2.449293598294711e-17,0.20000000000000018,0.0,2.5132741228718345,0.0
-1.96,0.0,5.9399999999999995,6.113631535272336e-17,-0.05598162511689392,-3.4278859005235613e-18,0.9984317991977578,4.9,1.2246467991473554e-17,0.10000000000000053,0.0,2.5132741228718345,0.0
-2.0,0.0,6.0,6.106844267554843e-17,-0.07311721442345494,-4.477138130312739e-18,0.9973233542612719,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.06,0.01,5.96,0.0023673030320566432,-0.07308113535465612,0.031321423748552554,0.9968312354385734,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.12,0.02,5.92,0.004732269822009928,-0.07297293403405412,0.0626119370357465,0.9953553646117679,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.18,0.03,5.88,0.007092566433345332,-0.07279271724328079,0.09384065990511418,0.9928971982870639,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.24,0.04,5.84,0.009445863538450384,-0.072540662834537,0.12497677337986583,0.9894591623776581,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.3,0.05,5.8,0.011789838717379651,-0.07221701955507395,0.15598954987749594,0.9850446498096503,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.36,0.06,5.76,0.014122178749802681,-0.07182210680170974,0.1868483835341955,0.9796580171736364,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.42,0.07,5.72,0.016440581897873,-0.07135631430562328,0.21752282040914186,0.9733045804252792,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.48,0.08,5.68,0.0187427601777653,-0.07082010174773672,0.24798258853885935,0.965990609639103,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.54,0.09,5.64,0.021026441617639082,-0.07021399830506592,0.2781976278119902,0.9577233228206871,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.6,0.1,5.6,0.023289372499800367,-0.06953860212848653,0.3081381196349928,0.9485108787833657,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.66,0.11,5.56,0.025529319584848786,-0.06879457975243156,0.3377745163594912,0.9383623690964663,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.7199999999999998,0.12,5.52,0.027744072315615126,-0.06798266543710227,0.3670775704422346,0.9272878091130279,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.7800000000000002,0.13,5.48,0.029931444998714155,-0.06710366044384206,0.39601836330888923,0.9152981280858578,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.84,0.14,5.4399999999999995,0.03208927896155995,-0.06615843224438836,0.42456833389317744,0.9024051583816792,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.9,0.15,5.4,0.03421544468271496,-0.06514791366478281,0.4526993068231995,0.8886216238040152,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-2.96,0.16,5.36,0.03630784389347042,-0.06407310196478472,0.4803835202271227,0.873961127036332,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.02,0.17,5.32,0.038364411648584056,-0.062935057853696,0.507593653130794,0.8584381362178322,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.08,0.18,5.28,0.04038311836413155,-0.06173490444356941,0.5343028524202412,0.8420679706651512,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.14,0.19,5.24,0.04236197182046079,-0.06047382614083247,0.5604847593424533,0.824866785754041,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.2,0.2,5.2,0.04429901912827184,-0.05915306747742155,0.5861135355182838,0.806851556975967,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.26,0.21,5.16,0.04619234865588287,-0.05777393188257911,0.6111638884418104,0.7880400631853477,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.3200000000000003,0.22,5.12,0.04804009191577966,-0.05633778039652654,0.635611096440983,0.7684508690539739,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.38,0.23,5.08,0.049840425408586984,-0.05484603032728185,0.6594310330749263,0.7481033067499204,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.44,0.24,5.04,0.051591572422642284,-0.05330015385194792,0.682600190943824,0.7270174568590311,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.5,0.25,5.0,0.05329180478739542,-0.051701676563851544,0.7050957048878805,0.7052141285678074,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.56,0.26,4.96,0.054939444578904165,-0.05005217596696708,0.7268953745524733,0.6827148391272544,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.62,0.27,4.92,0.05653286577574254,-0.04835327991911066,0.74797768629722,0.6595417926179536,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.68,0.28,4.88,0.05807049586368739,-0.04660666502544114,0.7683218344273414,0.635717858037319,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.7399999999999998,0.29,4.84,0.05955081738760009,-0.044814054983853394,0.7879077417263713,0.6112665467306574,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.8,0.3,4.8,0.06097236944897131,-0.04297721888389664,0.8067160792699412,0.5862119891883122,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.86,0.31,4.76,0.06233374914765149,-0.041097969460896916,0.8247282855010949,0.5605789112317849,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.92,0.32,4.72,0.06363361296634369,-0.03917816130700621,0.8419265845483025,0.5343926096123357,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-3.98,0.33,4.68,0.0648706780964929,-0.037219689040944054,0.8582940037680975,0.5076789270461458,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.04,0.34,4.64,0.06604372370426316,-0.03522448543823777,0.8738143904950267,0.48046422671067957,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.1,0.35,4.6,0.06715159213535296,-0.03319451952380652,0.888472427982379,0.45277536622741216,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.16,0.36,4.5600000000000005,0.06819319005746032,-0.031131794628771543,0.9022536505179637,0.4246396711566023,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.22,0.37,4.52,0.06916748953926953,-0.029038346413410403,0.9151444577000213,0.3960849080302656,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.28,0.38,4.48,0.0700735290648953,-0.026916240858206195,0.9271321278591765,0.3671392569499615,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.34,0.39,4.4399999999999995,0.07091041448278275,-0.024767572224974402,0.9382048306131902,0.3378312837764376,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.4,0.4,4.4,0.07167731988812695,-0.022594460990079487,0.9483516385421157,0.30818991193857637,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.46,0.41,4.36,0.07237348843794118,-0.02039905175178089,0.9575625379723437,0.27824439388946426,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.52,0.42,4.32,0.07299823309796959,-0.018183511113773615,0.9658284388588878,0.24802428223775502,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.58,0.43,4.28,0.07355093732070692,-0.01595002554701217,0.9731411837561605,0.21755940058281528,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.640000000000001,0.44,4.24,0.07403105565385645,-0.013700799231927843,0.979493555868387,0.18687981408243443,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.7,0.45,4.2,0.07443811427862557,-0.01143805188316889,0.9848792861717104,0.1560157997821463,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.76,0.46,4.16,0.07477171147732757,-0.009164016559010373,0.9892930596009608,0.12499781673544294,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.82,0.47,4.12,0.07503151802982858,-0.006880937457595398,0.9927305202949834,0.09385647594436847,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.88,0.48,4.08,0.07521727753844802,-0.004591067702182632,0.9951882758953461,0.06262251015015774,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-4.9399999999999995,0.49,4.04,0.07532880668099215,-0.002296667117585899,0.9966639008941882,0.03132674350373419,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-5.0,0.5,4.0,0.07536599539167087,-6.105819163053175e-17,0.997155939027903,6.114599629758674e-8,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-5.3,0.53,3.98,0.07536599539167087,-6.105819163053175e-17,0.997155939027903,6.114599629758674e-8,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
-5.6,0.56,3.96,0.07536599539167087,-6.105819163053175e-17,0.997155939027903,6.114599629758674e-8,5.0,0.0,0.0,0.0,2.5132741228718345,0.0
